red_ppg,ir_ppg
-1.0646663924641562,-1.1529892074594077
-1.0969876039116437,-1.1776815918848065
-1.0136592600175263,-1.2136332075739307
-1.1336171180533081,-1.2583643761245162
-1.1455229808235905,-1.2322607660611868
-0.977205678090025,-1.2494654469825888
-0.876144422740008,-1.219168569561573
-0.9582622882850612,-1.2207210171024665
-0.8055876525496997,-1.0286083026031645
-0.6062622051753304,-1.0271340932221327
-0.639685949549027,-0.8350063252118081
-0.4910322813679167,-0.7150385906466001
-0.42073545875178403,-0.6458369649034253
-0.395795382710178,-0.5229478154288354
-0.23531003194846126,-0.38035442874389447
-0.20540242221274818,-0.35389615434871485
-0.16164261132116028,-0.2003241946400677
-0.06263642849970034,-0.18984230296655003
0.03971176718940814,-0.028561661741802108
-0.09908018638239764,0.018459876290479484
0.08862337116972453,0.12405189883307156
0.02698658658808359,0.11937343201378246
0.22500177160587137,0.19034125076109726
0.18491761297554593,0.3367707456491579
0.12729459436427887,0.5154391833227373
0.35728699386590707,0.5478865630602466
0.4313394126176287,0.6711002706003352
0.4795163489073884,0.8252579977831962
0.6401484770953484,0.8430641590018241
0.7094823495285449,0.9754702588476135
0.8284347029804624,1.102250963658906
0.895752135369568,1.15304536671781
1.0079194609828224,1.1920871153925183
1.0318267881600927,1.215713255135647
1.078623984778091,1.223846896912442
1.0853110246410707,1.267188970327678
0.977544455662281,1.305318548258606
1.1316111951095682,1.2447012511834075
0.9189371136338386,1.1201955865649158
0.9757338141925233,1.0640508578472136
0.8521289110283459,0.9057251082161492
0.6357434344926014,0.7595630315242782
0.5207826076233955,0.5265259387207146
0.40969901164096173,0.4744554645731765
0.27128333404592364,0.17532911999137346
0.09833400992175463,0.1110148048937214
-0.09346611433632152,-0.05199381761132503
-0.27931144470877156,-0.3867911714464695
-0.39618206926648986,-0.5579593988430127
-0.5334349573601531,-0.6557308316001149
-0.6804632482119208,-0.8072783402525348
-0.8273072519945445,-1.0090088989243429
-1.0249478447253233,-1.0276370053511052
-1.062732925298204,-1.1813135849548524
-0.9620833443885495,-1.1346713113236913
-1.0904052989284128,-1.2288635875194507
-1.089090164408889,-1.1674417693222932
-1.1000500777981634,-1.2632635406712103
-0.9491266762490155,-1.2133761695197405
-0.9849359122892047,-1.1642017898861186
-0.9048839359564022,-1.1417644626237804
-0.7497083840198556,-1.102696266658111
-0.7362572974601106,-0.9944172168106817
-0.5713766345260494,-0.9317578859146275
-0.5599567610974575,-0.7480801796404102
-0.5434244568221243,-0.7042393720044113
-0.31451093887582326,-0.6412723442164953
-0.3288211656538163,-0.5127319735278367
-0.28744069102424785,-0.3995605194214741
-0.123194420900371,-0.2769107924226083
-0.16536064799438854,-0.12268601301051324
-0.04446080366101858,-0.20110963764687106
0.036823785354445464,-0.09373328727732853
0.061943730115472856,0.052386832278380216
-0.02743896666841071,0.13046999629207492
0.033282842074789695,0.1807174682759301
0.1817304640571612,0.3141753923608538
0.24200189447318693,0.43259992480520254
0.31511147667095707,0.4107658932644911
0.30574157674918123,0.5658985678707603
0.35088730153899145,0.6848859183916003
0.5190558432291412,0.7486402744695869
0.6047580020149184,0.8298573343770891
0.6808284256819811,0.9307916768836597
0.7155957076151548,1.0448036713762066
0.960937104885549,1.0090506175901215
0.9451849446100664,1.2232243676993233
1.0310144747752394,1.1927866842096522
0.9722414075320791,1.2376379151132608
1.1001172980851983,1.301343546295553
1.169774956627432,1.3470116901304414
1.1810510003817816,1.2125017145956063
1.1101863692391463,1.1233677009979153
0.99397780072524,1.0848895122141318
1.0136368624076655,1.0851756403057922
0.8300579879293443,0.9339095130966779
0.7707525817476969,0.8093079998555216
0.5694013775026352,0.6406367479208745
0.40319206062993185,0.4779727001144685
0.21587198754165415,0.36014075556169345
0.22243504934571814,0.06762143150816825
-0.03684437478347451,-0.005777056080835563
-0.21787472067225366,-0.20693531738928278
-0.41647547238962057,-0.4076295680896288
-0.5598873305332364,-0.6032677921986052
-0.5606835452080605,-0.7285329617537276
-0.7098970854425558,-0.9082897099484497
-0.8765947892216227,-0.9828352409906869
-0.9685794240053373,-1.1223321867134084
-1.0500792682403068,-1.1835093919884998
-1.101575351798726,-1.2612414154554883
-1.1983289535301769,-1.2414616855799037
-1.0173512243545186,-1.3861151713213615
-1.0869330806864963,-1.257282750730459
-1.0721672340567627,-1.3592677115216418
-1.0308439062237265,-1.1665079049738571
-0.9717584716209174,-1.1161794643839178
-0.8575739632630697,-1.0148881472334608
-0.7756497313895205,-1.0237665921889594
-0.610757426039328,-0.9966759702957546
-0.584521731531764,-0.8664024405552644
-0.5531415960644859,-0.7907155090600937
-0.5006306713004872,-0.7320677451472863
-0.3337073354554461,-0.6794555917525366
-0.3047563034195413,-0.5496298010816884
-0.20700928059035575,-0.4862087463784878
-0.18305558128623198,-0.3156897152999977
-0.12247203868565398,-0.2553737850372766
-0.14963668957642184,-0.2605583569697046
-0.017732755895578184,-0.18453500440713405
-0.02361720821985544,-0.07954150374199237
0.017920018283529893,0.03564671643504989
0.11806385518448262,0.10678572222598146
0.14850162328361124,0.225779461935098
0.24327950291220782,0.21031870831249663
0.1538008023325973,0.2883705517948198
0.39813946658487814,0.37583491549474146
0.3250368287293979,0.46618157593438186
0.38204579340247957,0.5643285135244712
0.5369741058035511,0.6138232274238433
0.5050921968627539,0.7140909683661627
0.6303397551143968,0.8060912784977627
0.7081849658845141,0.9502637477213048
0.8075949205642605,1.0524536646957472
0.7857766848048099,1.1484028526312373
0.8407362500285326,1.106546624584649
0.9041590894389018,1.250751488638647
0.9435596538627166,1.290133418799068
1.1269551945934984,1.3371030381816156
1.144851930353817,1.2204671689007671
1.1099578178144178,1.2821218996222958
1.0643131252838083,1.2905144510553943
1.0299647919387291,1.1258071765249655
0.9999184176625421,1.1654787785612897
0.9441852972605681,1.1607681891109296
0.8758409965428219,0.9747391727898982
0.7736010596819325,0.9032360095580624
0.687023875623038,0.7907133704880435
0.5813136795585134,0.6513548858572129
0.5244680472054,0.43437350690041027
0.282209774555783,0.2294455826385548
0.06810140949131407,0.12006477236272038
0.0006870721008646555,0.006623473635719801
-0.20809899774607105,-0.17054432370878003
-0.3023853826489624,-0.38595162067717237
-0.38262692579652424,-0.5171890522975906
-0.5127837736400072,-0.613064807733621
-0.7356001026352915,-0.747962632155209
-0.7914257356022102,-0.8404356202550876
-0.9250621835018027,-1.0160762515476045
-1.0015280259726307,-1.1176527979675386
-0.8687984727530758,-1.2561264561036192
-1.0250744733784318,-1.202263278603772
-1.1277169619085912,-1.2835918593138766
-1.0226334001304906,-1.286876508805097
-1.0606116253883164,-1.3025493962473278
-1.0296059535319397,-1.3372156926577592
-1.084964450778285,-1.1349245439056042
-0.9337273005276683,-1.185731310008358
-0.9299582911788413,-1.143082907618414
-0.8756471996600461,-1.2158104400946246
-0.8662996745084404,-1.0360042600956445
-0.8243054142629901,-0.9554652258920011
-0.6523933521234189,-0.8766425079376369
-0.6157662820198699,-0.8575127074746499
-0.5545530702873378,-0.8474937205804783
-0.4654213247127698,-0.6351413920639316
-0.44358204946004365,-0.5954337672233364
-0.3489094598971858,-0.6326739379581571
-0.34390531136118957,-0.4562991637968575
-0.23590804593884313,-0.3730619677187222
-0.15635675454656506,-0.3560155153393293
-0.10785539070869615,-0.24983077341175497
-0.10824454896892423,-0.194213410307877
-0.09817114321740154,-0.1342549483739197
-0.08152513090928043,-0.0644147045076033
0.057252178404562135,-0.24254320142150648
0.0669122363332208,0.06419066346356544
0.060367202303708865,0.048284165349124386
0.1017221923341087,0.2621793503258292
0.19408049039631087,0.2002379052455833
0.19459487737382067,0.3491005318709677
0.2180853607314036,0.3288832531410492
0.19817511288085363,0.47098599360694643
0.3916878109907277,0.49356992459389837
0.35462257544498016,0.6448129735591153
0.4120860990970535,0.680410203420325
0.5543883393530451,0.7114993793788859
0.530731764815952,0.7863406782105625
0.5989235038386435,0.8151461514797551
0.7730416738902979,0.8462461047908676
0.8349311687730749,1.0420222319704673
0.7548516725301189,1.1350473151732312
0.87889683668845,1.1013820460487345
0.9285789457199788,1.1941905857749822
0.9175886039213806,1.3001789537106783
0.9365314299632523,1.187379998094218
1.0629610928177404,1.2044057124167316
1.0114562711479274,1.3144985177813302
1.1074162564671228,1.355823668912711
1.0933399195935085,1.1826466931527204
1.121531465277193,1.21084063679177
0.9826802766618724,1.209433320432876
0.9486353356943727,1.2182029256398856
0.9280055052710725,1.1583396705010445
0.9205220753655501,1.1105922679585152
0.8894259310498105,0.8989893351696819
0.7461149713804394,0.8178775032911654
0.7243310617504747,0.7288501475938317
0.569583747001785,0.7001120820435304
0.5301030142245164,0.5633882681306307
0.40906917209529814,0.5520499531537121
0.27417478921820837,0.33657967513834536
0.23106308404137363,0.2702490186604847
0.08003853360553895,0.05708795994660089
-0.0925233814165449,-0.10945430620485738
-0.18818753496629012,-0.15260146464777927
-0.2617765347568991,-0.3873206774701832
-0.33405759697271864,-0.4315287891601384
-0.5263369982936438,-0.5438629287858967
-0.5374358777767216,-0.6731810646432997
-0.6987586761694212,-0.7878697785692581
-0.8220141713132811,-0.8013966667937629
-0.8416733510375857,-0.9858415200691149
-0.8196379351688251,-0.9928128520668155
-0.9574667894496666,-1.0516228058868504
-1.0604578271985894,-1.2312086741343304
-1.0324058037569235,-1.145807323530676
-1.08008736443113,-1.2179663694239584
-1.0769948792304485,-1.3058804080979547
-1.0959712975287073,-1.2441938342127206
-1.0367253915348744,-1.2700365082003022
-0.9973304523301746,-1.2195459184671218
-1.0113594100862793,-1.276310997491479
-0.9809322426233668,-1.2610653702245216
-1.0344825268821067,-1.230827010768831
-0.8723024464348446,-1.2825030364687922
-0.8722786135632499,-1.1328915722757167
-0.9673388705470346,-1.148663036298453
-0.8456260587625355,-1.038042472388567
-0.8376486239805139,-1.1495237337589674
-0.7326977324333324,-1.0715020998348548
-0.6971177082755083,-0.9682060392316474
-0.7252282160071546,-0.8558257761852809
-0.5901498821849869,-0.7854003605566319
-0.5662188284781817,-0.6870678949962177
-0.5261031290216889,-0.7206630716471131
-0.43588126662899873,-0.5901766816741988
-0.4046418195868948,-0.47801800160425834
-0.33439134091246875,-0.5859412918651605
-0.3412689541543763,-0.40905792950232917
-0.24817243300444852,-0.4059924376193608
-0.29103369858214545,-0.28641256156656053
-0.18958302737213134,-0.2781508530556463
-0.17972011451948477,-0.3388892344276089
-0.15041027790948533,-0.27381945306355954
-0.07912893780631236,-0.15051000793072347
0.008584728374932113,-0.12476181886010396
-0.05270288113259249,-0.10938331143485401
-0.10100649512779396,-0.06287510339129948
0.035401336450170864,0.0326159556832321
0.02683290394353096,-0.0785219154857174
-0.0328116870894735,0.08787746292539378
0.10410180187291443,0.19060598608630722
0.1614225077252962,0.1910887488993743
0.0924720213959154,0.17117014076259843
0.007797710182886081,0.22261921661379877
0.1546932066307014,0.2370953040395289
0.2613472233542489,0.3849138142348675
0.23080673410860936,0.4187712732074704
0.266041977049528,0.41735979650442473
0.2401744379514038,0.4746977392966954
0.31673086463308114,0.5229422016825722
0.3256876790717067,0.5205549564590541
0.41079500143679115,0.5827015231368253
0.46959325469017016,0.7253951730275279
0.4165125037760127,0.7042283602631083
0.5672288077076793,0.8261724185714394
0.6166902168042618,0.7940489799012359
0.6347326353936715,0.8331512844525301
0.6578890131476867,0.8830000127966886
0.6527321612245817,0.9466215071965661
0.7283676155700083,0.9706265104634376
0.7486546825314825,1.0389903157097327
0.7656098361573644,1.024903947634757
0.7983179011161384,1.0205326929598968
0.8610712923225883,1.1272137010105725
0.9284670126809275,1.125243322034863
0.8748058989218352,1.118440981313426
0.8686832935898504,1.2788071947066666
1.018380936673213,1.1939444519979745
1.057202370803812,1.1862389644291238
1.4446414690482183,1.448328364275052
1.0866660965104709,1.3468474495342833
1.0687370099760412,1.2386414558225745
1.0162099163723437,1.2772657602976014
1.041088252663058,1.1975833980137414
1.0839130375801531,1.2736790835629694
1.04213210266103,1.2473299164170213
1.1295885025205743,1.2056901406978782
1.043259054480536,1.2739613136142165
1.0719534853832338,1.246376023304557
1.0511093649803687,1.224593414581839
1.0575305818017735,1.235428907417875
1.053441436601915,1.0992256632237731
1.014796223204931,1.0129009258350083
0.9317043937141087,1.101868171757618
0.9316551687917797,0.9512398385318099
0.9185351761942246,0.9455259707675885
0.887977519910311,0.8609560225534807
0.8359901163434602,0.9528634068894526
0.729107709293034,0.9173254692194154
0.6640031221873993,0.7539916189910878
0.7197366096901568,0.7527736308081852
0.660080754710545,0.6600100313642385
0.5930230294607104,0.7056654048568778
0.5319637843905959,0.5072057391549254
0.4036848276250465,0.5751492729361435
0.4236896627766759,0.5127545595985795
0.29303647728435384,0.40432264767772574
0.26070950784357394,0.3482524689951361
0.31063888072301404,0.26751219433576273
0.2914625517999044,0.21256330940399576
0.11484853849957667,0.18904454819514893
0.12567356852225736,0.0825779115335817
0.06063812440228331,0.061899005624244
0.0032408322822326807,-0.08771910824071377
-0.13275231274204424,-0.08787484199609705
-0.13281116829425427,-0.23534806813991727
-0.25889324147440695,-0.2005691675408127
-0.23220345601164064,-0.17714927026555358
-0.337472768432313,-0.3420533580953579
-0.3467567526119427,-0.3805944346100327
-0.4086157371359596,-0.4683304943621974
-0.43663387558015254,-0.45017000748948427
-0.43827231561071234,-0.4876317558375398
-0.5445972637269157,-0.4990270878938876
-0.64292182912341,-0.561103630122475
-0.6303676136723738,-0.5841001691303889
-0.6748082271383113,-0.6899134952128781
-0.6116401451609826,-0.712475930956551
-0.6535952897041684,-0.8360397467491005
-0.7937120473237711,-0.7789768203001032
-0.7537072754479156,-0.8616823873991873
-0.7958563351992071,-0.8301736284896754
-0.8108860313526883,-0.8217007039443596
-0.8293820136794139,-0.9302279712217184
-0.7951091841850861,-1.02999684455683
-0.8826770028712579,-1.0042196303460929
-0.9372146771523738,-1.063685804613858
-0.9279150208999446,-1.0414780441115123
-0.9265977247979389,-1.0206315992280024
-1.0251153661312746,-1.1326826532288659
-0.9915513529335294,-1.1194143106181813
-1.0434545459621365,-1.1174311755251107
-0.973955313674849,-1.2336447487322713
-0.9897910019986464,-1.1546032046468508
-1.0162735020167981,-1.1289803699270868
-1.128413798420241,-1.2567993874217518
-1.0661006566219522,-1.2456843246862828
-1.075953845184331,-1.1717442294456537
-1.0035609801999383,-1.2802333922387599
-1.0699016281569507,-1.1743936253911467
-0.9796784839333552,-1.2374264763755383
-1.0224572891053028,-1.2324280509196153
-1.0401331425458227,-1.322378116827262
-1.0723180607232132,-1.2405717629524249
-1.1065655253530455,-1.3368002108517005
-1.0081391845759833,-1.3052096703440117
-1.0827173017822351,-1.3097906489122848
-1.0580347090415407,-1.301988933383332
-1.048272441187501,-1.2735676085284207
-1.0441746144597386,-1.2183693277231047
-1.0542864025958316,-1.3536552592909084
-1.0385364067474603,-1.2481664510098625
-1.0595033095450168,-1.2863072643176796
-1.0771062445202817,-1.246962047857058
-1.1316982468649832,-1.2825785264038974
-1.1573165851543066,-1.2608900934472789
-0.976021368504057,-1.203115084934299
-1.075529825673731,-1.2008491165841813
-1.1750891086607536,-1.2894448447488847
-0.9984148032957276,-1.33116623796235
-1.050446659286061,-1.2272202261806093
-1.0504060458417768,-1.2870842210522553
-1.0413044288435374,-1.2446700102800736
-1.0849754527848021,-1.2462242245088633
-1.1625727914283897,-1.2697057376991012
-1.0279544205817772,-1.197482906274224
-1.1210800513563188,-1.3108113586785082
-1.0675861410070433,-1.237715127041237
-1.1068621768624214,-1.3449935816437364
-1.0065439547972144,-1.3232621850528175
-1.0827460759841752,-1.221564561568673
-0.9641748903272354,-1.1384308295876335
-0.986900686196953,-1.2660476938385496
-1.0326963184479703,-1.2684554944935926
-1.02413080888844,-1.2455662426967615
-1.0320497920616571,-1.2568158189725287
-0.9698369515147877,-1.2955074417162495
-0.9723069465155999,-1.2301966802198383
-0.9987765973067376,-1.324594171246946
-0.9850348274479578,-1.244850725415119
-1.0512808550768482,-1.2051253957059571
-0.9645192447993187,-1.2526457304452634
-1.0080765406570393,-1.2474065069800306
-1.043686297344288,-1.245848423984781
-0.9618948015125247,-1.1897416137054388
-0.9773542102062148,-1.2561703859129314
-0.9436539569646827,-1.2266158953450161
-1.041716461567274,-1.1779171356350777
-1.0091699374570358,-1.2594489036694747
-0.9842313634861508,-1.2442938140013369
-0.9613703276921425,-1.1925739221481018
-1.017118134175903,-1.2674265040155026
-0.9103730912456007,-1.1617438902106179
-1.0614894109663635,-1.0987204635739911
-1.0517390328960574,-1.2091361490158812
-0.9137281065538392,-1.197190053497442
-1.0493824767479272,-1.2487034675875246
-1.0295238549442856,-1.2506198214169182
-1.0098670629038187,-1.2265024932359434
-0.9099938427172322,-1.208466941040027
-1.007833510960487,-1.206053143132093
-1.077697203052466,-1.2226422251435376
-1.0690210274165126,-1.2529918401693658
-1.0939358811665438,-1.3518870799472575
-0.9320427223373182,-1.3244047607164364
-1.0412298482657252,-1.403356603563702
-0.9826869177236783,-1.2638079545979182
-1.0256094311444872,-1.2777263671122303
-1.1259351971792866,-1.247793638370213
-1.0989475810330063,-1.2676325563656534
-1.1125983148509246,-1.3240308754238357
-1.0227238287662341,-1.3011829980637621
-1.1345676799018891,-1.2420598885866407
-1.0338701877332908,-1.2982504532286414
-1.0898636919895133,-1.2635745160011018
-1.083491726613202,-1.3317415010810207
-1.1095541198527976,-1.2627055145823214
-1.101184217165119,-1.3049133819776322
-1.046099379378209,-1.2735979178888515
-1.039164980364944,-1.3146777668133394
-1.16128062150129,-1.281539903510295
-1.1167974162602468,-1.3028030845366938
-1.109282574413327,-1.2257157040645938
-1.0618101176192247,-1.2579288376241715
-1.1493369814424002,-1.3643234194981635
-1.108666530716744,-1.3170614124287674
-1.093996112909401,-1.2480322163050601
-1.0753662903236976,-1.2452403697559693
-1.0640889198265855,-1.2554836529212374
-1.026552236899344,-1.2342616914585138
-1.0123552915346443,-1.2193430548528088
-1.1284349380997636,-1.1957704865114072
-1.0572771959795022,-1.2173322487841738
-1.1269515449864183,-1.1424630074342752
-1.0276760432875203,-1.1539608126157608
-1.0443105887018984,-1.2084372137646378
-0.9868910146019542,-1.153272709006093
-0.9767106620698562,-1.1823754358689942
-0.9756717679672539,-1.1277932862337625
-0.9951321092572083,-1.160852396229118
-0.9776557162795473,-0.9595650584837464
-0.9749146795872944,-0.9135347930314368
-0.7809896436199611,-1.0502444768716777
-0.9032259676922414,-0.9622250607806724
-0.8091206797792491,-0.8652958565234332
-0.7889220373463363,-0.9007798593423392
-0.8790673255488879,-0.9085758062481449
-0.8067661832881018,-0.8582176826098055
-0.8045018742178893,-0.8370862867600918
-0.6304789115060437,-0.7347412209072625
-0.6903968120954942,-0.722846369495643
-0.6827888708475999,-0.6308675196364959
-0.490900579512464,-0.5267203883723979
-0.6275560172527959,-0.6313763804516165
-0.4016068547960087,-0.5387517468775432
-0.4088554527804369,-0.47419854152635155
-0.484848195576702,-0.35265484468297914
-0.37063038459865366,-0.38185159886514636
-0.26360658740762094,-0.30999913079791985
-0.16738938831276318,-0.2500221845042653
-0.10973849861082124,-0.3399493044745853
-0.24036505115772716,-0.10989442677112057
-0.019068804200585515,-0.06590359371773516
-0.012584626184923427,0.02276755483634551
-0.02451549217052671,0.03590569243518672
0.03687983288031653,0.1326610431800047
0.1771714490369895,0.19107826565321065
0.1698702893632498,0.19094704105200097
0.2793152807021709,0.2739211046849348
0.36982949217873434,0.38670773882098664
0.3537822990110632,0.43743610229290003
0.4627172054508015,0.4840730061450307
0.5435333476270814,0.49276111241719495
0.5996899670107873,0.6238160510887395
0.5920909981868342,0.7034640966442989
0.7415642972615194,0.8665466890447773
0.7147132264969619,0.8384227158291319
0.6403936924051243,0.8546255205976331
0.8913793996117967,0.9271564528209295
0.8040196676800636,0.9509455682349108
0.9450846747190569,0.9305149383963558
1.0000956310683686,1.0123689985165825
0.9837365185751017,1.1237968862349286
1.010255059173671,1.0563797956394094
1.0242631169093597,1.2092920983664566
1.0404638016307137,1.2179708744159592
1.1032785643004817,1.2231250351434964
1.0747224937139177,1.161800615168743
1.13080637400839,1.2334065311260882
1.095852024106698,1.3044201921398655
1.0329111630595718,1.2761163756418783
1.088789840891333,1.348943561854139
1.0254590530908858,1.332911398385861
1.1050119531591747,1.185970050240911
1.045553142450081,1.3306121939384128
1.0560435647535173,1.2954313236296175
1.0372350170704205,1.2180829635564328
0.9410503097989678,1.1355462750488234
0.9047876265941268,1.0904699654946184
0.9239175332888627,1.2308172842762717
0.8320900537969531,1.1638820327601866
0.8704393848172032,1.0548434415616226
0.7559604642834115,1.1259107294144766
0.7379777133580354,1.0348098468734006
0.7354985989895819,0.8777873130161917
0.6626912337331397,0.9279047320045747
0.625706020368043,0.9457981562594214
0.6222102950116446,0.850313352419559
0.5309729356302139,0.9003921840971324
0.48017188655170456,0.6699429670067713
0.4161179720011831,0.6300311866654561
0.40581414725291,0.6813400793554196
0.39071495151397106,0.617750167741673
0.27818774879600416,0.49144719776726126
0.21762376958244994,0.45772719649135374
0.17432843683555474,0.40856962352074067
0.25354780751874706,0.2946745899739417
0.19652800590639918,0.36271341403104945
0.14440529278107989,0.19288979149755506
0.2077833482998505,0.2344027926439884
0.0236347876931466,0.12448315782573402
0.0581707600244837,0.1329656431855105
0.034068911906454016,-0.04104811932799959
-0.0019471968394334073,0.04137336076690365
-0.05226484207502286,-0.13110523423867854
-0.005292330819059089,-0.19633444241443
-0.008906430634752646,-0.11862588468629501
-0.11867960168482122,-0.14534453048686016
-0.13396100749994594,-0.1545851878942922
-0.17385254376872172,-0.3664191762499235
-0.2665823422518433,-0.34846591997554033
-0.3279295600970885,-0.4107966686342711
-0.27694116798428214,-0.438975060751727
-0.3086166208543776,-0.6516167154053805
-0.4178041853599936,-0.537196042702319
-0.4746020407836975,-0.6848361534423533
-0.5516327537719371,-0.7360737075273788
-0.5413548738269083,-0.7344495969336073
-0.5245580843484631,-0.8909050316644139
-0.6168264184693213,-0.9582437518597404
-0.7410666042647721,-0.9632636738008012
-0.7751748573793567,-0.9734700346582696
-0.8208522977830537,-0.9993008243370873
-0.9610567261492365,-1.1425813638991817
-0.8873637266247998,-1.1795708124706654
-0.9353991091600662,-1.120379802096568
-1.0769660617776144,-1.294124839429925
-1.015592677149053,-1.3111813964848422
-1.0630495955517905,-1.2346470732383161
-1.027595134229866,-1.2082641086855332
-1.1064589730454517,-1.3281678858838957
-1.1177182289161256,-1.2733158904188
-1.0771001807086362,-1.216640774181892
-0.9780252127940189,-1.1439443943166685
-1.0473463852180422,-1.104500224041339
-0.9244662677077232,-1.1055266151091778
-0.8859766773968397,-1.000192729979023
-0.7536499311556817,-0.8578339594479355
-0.7576353969533858,-0.7780929259099145
-0.5913438620311938,-0.6276866682425005
-0.481995407331821,-0.406578144948163
-0.3226973346776205,-0.3632361332160313
-0.23220217227042267,-0.22384328996466077
-0.1002412330364663,-0.07390461510642868
0.0035360032110863526,0.03911571616919679
0.043347018596155584,0.15340676258869307
0.29709132069430344,0.2672529266122651
0.4348829664024515,0.4117157670345573
0.595132445544477,0.6123349123213628
0.6218855562319232,0.7734833906311707
0.8569845891844323,0.7410001509932104
0.9065387779199157,0.9333636656576925
0.8957902292726436,1.0549481673079424
0.935652391128981,1.1814004868719767
1.0870969314487031,1.1543890456013879
1.10518698742117,1.198863109720475
1.0662022291497721,1.1786274289338368
1.074567090766004,1.2582708507315283
0.913110392721324,1.2662036053768775
1.0260401935643788,1.27921646529212
1.0287093452297853,1.2594711117241029
0.9787985954252737,1.189935442950121
0.8698827352701924,1.1726161662408163
0.9004079147284622,1.111987442383713
0.7887609458325734,1.0908575375723626
0.611317443129849,0.9788259545148318
0.6034654857076868,0.855328156951942
0.5464133064147121,0.7935449338457936
0.4941473835273843,0.6219391668269058
0.3926409341454882,0.5970156884941021
0.31266881934016855,0.5581187621826107
0.25893639385836154,0.46395504689835115
0.0967356601756053,0.40535690001376906
0.108823895880718,0.22517100422514266
0.1460036215117967,0.18935565702825724
0.22927343587502552,0.069934858445315
-0.0805375030936728,0.09558778754990416
-0.0069213243934777655,0.053276082270077955
-0.03797557588444374,-0.14957700823239858
-0.07051906597061264,-0.23947417845394964
-0.09814190484580278,-0.2776920581878623
-0.16266765902703653,-0.3504670045819671
-0.19917049784013366,-0.42600471225329467
-0.380217897627128,-0.5355613136787714
-0.47318313063249573,-0.5450424300390275
-0.4965394407812038,-0.6417561184639307
-0.5981708763598039,-0.7818241779778026
-0.6271538880699162,-0.8436550907229666
-0.7886672554720306,-0.9869986095257413
-0.7985933192753726,-1.0195890051977536
-0.9188952445497616,-1.143522679512231
-0.9515669146439053,-1.1664053199058966
-0.8753712178808941,-1.1652084978104955
-1.0114952012316192,-1.2349977356987523
-1.072706519793494,-1.3085816353849837
-1.0838411259669258,-1.2244184287574698
-1.0801812485438624,-1.1802437443642375
-1.0993170729604766,-1.1769795822844749
-0.9679757936195227,-1.0692099644954056
-0.8662265512618567,-0.9926005821466464
-0.7973248100816209,-0.8315524935179884
-0.6379621462797757,-0.7360724675179803
-0.4855520913444271,-0.552710951302603
-0.259934595030022,-0.2527129774691098
-0.17255716965603646,-0.14452988298563507
0.09839587668578484,-0.010850590816917402
0.15571137119511969,0.24651714746929432
0.36345149473754595,0.4811705218795955
0.49649032748874466,0.6692416586286251
0.7054504730414788,0.8055558139247186
0.7991843616129086,0.849760773107079
0.9604087196541955,1.0994394295315766
1.1150263047557074,1.095048050600355
1.0085352673412897,1.2088270618827461
1.005927709199769,1.267611392896534
1.087572406283882,1.2360036079685208
0.9630513383191495,1.210523774433504
1.0536807328604605,1.1960090403859183
0.9678673331999209,1.1426774357701837
0.8117951615196005,1.140179470864341
0.7261387260273191,1.020712175067084
0.6889243472656671,0.9869275465498009
0.5023814241088393,0.862575760023206
0.4393718323383912,0.7173155071838593
0.46248556758476334,0.6126100519149035
0.25571906584706255,0.5585602389656142
0.25440783624287266,0.4596556374352315
0.10891395568487147,0.31261624343426425
0.22555200280287024,0.10730144443049179
0.06077186676590032,0.08095264029884446
-0.0060866362388006835,-0.03505314251689206
-0.08265685717844928,-0.08325077097130162
-0.10450969761183436,-0.1878903378886349
-0.1736787385578782,-0.3525966989554818
-0.22330242755105542,-0.4477829130443693
-0.2836927879001419,-0.4808121576777027
-0.39783831319423524,-0.5543211193516873
-0.4508022910144471,-0.7710593943633939
-0.47632370775046834,-0.6597240480422019
-0.7466366981800782,-0.889619869924787
-0.8347093479661342,-1.1219824804238214
-0.9570188968262664,-1.1299116773197901
-1.0329686296848166,-1.171597972714154
-1.006177771572109,-1.19511851812155
-1.1026690143841562,-1.3239552270673596
-1.0537500667456396,-1.3196991513518492
-1.039983531286225,-1.2511702214759535
-0.9429462349467908,-1.1607523475213701
-0.982753772760462,-1.0564854148036393
-0.8407587714882383,-0.9613396370123162
-0.6736481445443466,-0.6980274441197071
-0.5127696961464197,-0.508797984632424
-0.3039244428132729,-0.31594970051237153
-0.11902305986694393,-0.07966834962152701
0.12860731820095106,0.12098135518491118
0.31030135651566665,0.3713572494163459
0.5899920984832101,0.6512892524539795
0.7577044091070144,0.8897425565852928
0.894809715868711,0.8831843890103027
1.0111556962189856,1.1854409821337604
1.0376401398266646,1.2891607104108922
1.0448569922457327,1.3189960580099451
1.0319357378225493,1.2984670615678233
1.039372036446676,1.355334900590842
1.0531675682204895,1.2330103098617229
0.959710816061683,1.1113441923309904
0.8501848892297441,1.1149909315590383
0.6279718664181742,0.8685504107326931
0.5764635399466583,0.8211504378130474
0.4759317675144136,0.6523773992968059
0.31323518408100987,0.5712861109743398
0.25862439293579553,0.48474379276712953
0.13544070543904183,0.36419652743027214
0.032537056753940294,0.1189573265855331
-0.03942733942656812,0.01243063005158973
0.03540101338886781,-0.00738509456617395
-0.08683693527610882,-0.07294676018444227
-0.08482303174593031,-0.2597941582313272
